compound_id,target_id,assay_id,qualifier,value_std,unit_std,year,qc_pass,provenance_file,provenance_sheet,provenance_row,smiles_raw
112,kras_sos1,cell.cytotoxicity.ic50,=,6.98e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,113,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC(=CC=C1)S(=O)(=O)C
112,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,9.48e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,113,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC(=CC=C1)S(=O)(=O)C
112,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.12e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,113,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC(=CC=C1)S(=O)(=O)C
112,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,113,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC(=CC=C1)S(=O)(=O)C
113,kras_sos1,cell.cytotoxicity.ic50,=,1.35e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,114,O1CCC2=C1C=CC(=C2)C=2C=C(C=CC2)[C@@H](C)NC2=NC(=NC1=CC(=C(C=C21)OC)OC)C
113,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.39e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,114,O1CCC2=C1C=CC(=C2)C=2C=C(C=CC2)[C@@H](C)NC2=NC(=NC1=CC(=C(C=C21)OC)OC)C
113,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.19e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,114,O1CCC2=C1C=CC(=C2)C=2C=C(C=CC2)[C@@H](C)NC2=NC(=NC1=CC(=C(C=C21)OC)OC)C
113,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,114,O1CCC2=C1C=CC(=C2)C=2C=C(C=CC2)[C@@H](C)NC2=NC(=NC1=CC(=C(C=C21)OC)OC)C
114,kras_sos1,cell.cytotoxicity.ic50,=,5.28e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,115,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C1=CC(=CC=C1)\C=C\C1=CC=CC=C1
114,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.39e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,115,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C1=CC(=CC=C1)\C=C\C1=CC=CC=C1
114,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,9.21e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,115,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C1=CC(=CC=C1)\C=C\C1=CC=CC=C1
114,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,115,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C1=CC(=CC=C1)\C=C\C1=CC=CC=C1
115,kras_sos1,cell.cytotoxicity.ic50,=,8.85e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,116,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC=C(C=C1)C(=O)N(C)C
115,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.92e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,116,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC=C(C=C1)C(=O)N(C)C
115,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.57e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,116,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC=C(C=C1)C(=O)N(C)C
115,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,116,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC=C(C=C1)C(=O)N(C)C
116,kras_sos1,cell.cytotoxicity.ic50,=,1.08e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,117,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C1=CC(=CC=C1)\C=C\C
116,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.15e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,117,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C1=CC(=CC=C1)\C=C\C
116,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.72e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,117,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C1=CC(=CC=C1)\C=C\C
116,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,117,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C1=CC(=CC=C1)\C=C\C
117,kras_sos1,cell.cytotoxicity.ic50,=,1.85e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,118,C1(=CCCC1)C=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
117,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.35e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,118,C1(=CCCC1)C=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
117,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.98e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,118,C1(=CCCC1)C=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
117,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,118,C1(=CCCC1)C=1C=C(C=CC1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
118,kras_sos1,cell.cytotoxicity.ic50,=,5.29e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,119,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC(=CC=C1)NS(=O)(=O)C
118,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.81e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,119,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC(=CC=C1)NS(=O)(=O)C
118,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,7.74e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,119,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC(=CC=C1)NS(=O)(=O)C
118,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,119,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=CC(=CC=C1)NS(=O)(=O)C
119,kras_sos1,cell.cytotoxicity.ic50,=,8.58e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,120,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)NC(C)=O
119,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.28e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,120,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)NC(C)=O
119,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.48e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,120,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)NC(C)=O
119,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,120,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)NC(C)=O
120,kras_sos1,cell.cytotoxicity.ic50,=,1.59e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,121,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)S(=O)(=O)C
120,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.02e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,121,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)S(=O)(=O)C
120,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.53e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,121,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)S(=O)(=O)C
120,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,121,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)S(=O)(=O)C
121,kras_sos1,cell.cytotoxicity.ic50,=,4.52e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,122,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)NS(=O)(=O)C
121,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,6.79e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,122,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)NS(=O)(=O)C
121,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,7.91e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,122,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)NS(=O)(=O)C
121,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,122,COC=1C=C2C(=NC(=NC2=CC1OC)C)N[C@H](C)C=1C=C(C=CC1)C1=C(C=CC=C1)NS(=O)(=O)C
122,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,123,ClC=1C=C(C=C(C1)Cl)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
123,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.31e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,124,C(C1=CC=CC=C1)OC=1C=C(C=CC1)C1=CC(=CC=C1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
123,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,124,C(C1=CC=CC=C1)OC=1C=C(C=CC1)C1=CC(=CC=C1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
124,kras_sos1,cell.cytotoxicity.ic50,=,1.83e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,125,ClC=1C=C(C=C(C1)Cl)C1=CC(=CC=C1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
124,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,9.39e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,125,ClC=1C=C(C=C(C1)Cl)C1=CC(=CC=C1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
124,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,125,ClC=1C=C(C=C(C1)Cl)C1=CC(=CC=C1)[C@@H](C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
125,kras_sos1,cell.cytotoxicity.ic50,=,2.03e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,126,O1CCOC2=C1C=CC(=C2)C=2C=C(C=CC2)[C@@H](C)NC2=NC(=NC1=CC(=C(C=C21)OC)OC)C
125,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.99e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,126,O1CCOC2=C1C=CC(=C2)C=2C=C(C=CC2)[C@@H](C)NC2=NC(=NC1=CC(=C(C=C21)OC)OC)C
125,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.94e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,126,O1CCOC2=C1C=CC(=C2)C=2C=C(C=CC2)[C@@H](C)NC2=NC(=NC1=CC(=C(C=C21)OC)OC)C
125,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,126,O1CCOC2=C1C=CC(=C2)C=2C=C(C=CC2)[C@@H](C)NC2=NC(=NC1=CC(=C(C=C21)OC)OC)C
126,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,127,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=CC(=CC=C1)C=1OC(=NN1)C
127,kras_sos1,cell.cytotoxicity.ic50,=,1.78e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,128,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C=1C=NC=C(C1)S(=O)(=O)C
127,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,128,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C=1C=NC=C(C1)S(=O)(=O)C
128,kras_sos1,cell.cytotoxicity.ic50,=,1.39e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,129,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=CC=C(C=C1)C=1OC(=NN1)C
128,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.89e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,129,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=CC=C(C=C1)C=1OC(=NN1)C
128,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,129,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=CC=C(C=C1)C=1OC(=NN1)C
129,kras_sos1,cell.cytotoxicity.ic50,=,1.48e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,130,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C=1C=C2C(=NC1)NC=C2
129,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.38e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,130,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C=1C=C2C(=NC1)NC=C2
129,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.45e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,130,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C=1C=C2C(=NC1)NC=C2
129,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,130,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C=1C=C2C(=NC1)NC=C2
130,kras_sos1,cell.cytotoxicity.ic50,=,3.43e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,131,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C=1C=C(C=CC1)S(=O)(=O)N
130,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.31e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,131,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C=1C=C(C=CC1)S(=O)(=O)N
130,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.17e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,131,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C=1C=C(C=CC1)S(=O)(=O)N
130,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,131,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C=1C=C(C=CC1)S(=O)(=O)N
131,kras_sos1,cell.cytotoxicity.ic50,=,2.23e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,132,NC1=NC=C(C=N1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
131,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.37e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,132,NC1=NC=C(C=N1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
131,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.94e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,132,NC1=NC=C(C=N1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
131,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,132,NC1=NC=C(C=N1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
132,kras_sos1,cell.cytotoxicity.ic50,=,8.58e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,133,C1(CC1)/C=C/C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
132,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.05e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,133,C1(CC1)/C=C/C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
132,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,133,C1(CC1)/C=C/C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
133,kras_sos1,cell.cytotoxicity.ic50,=,4.3e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,134,C(C)OCC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
133,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.03e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,134,C(C)OCC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
133,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.67e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,134,C(C)OCC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
133,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,134,C(C)OCC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
134,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,135,FC=1C=C(C=C(C1)OC)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
135,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,136,C(C1=CC=CC=C1)OC=1C=C(C=CC1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
136,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,137,C(CCC)OC1=C(C(=CC=C1)F)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
137,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,138,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(C=C1)C(C#N)(C)C
138,kras_sos1,cell.cytotoxicity.ic50,=,5.57e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,139,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(CNC(C)=O)C=C1
138,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,7.43e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,139,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(CNC(C)=O)C=C1
138,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,139,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(CNC(C)=O)C=C1
139,kras_sos1,cell.cytotoxicity.ic50,=,4.7e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,140,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C=1C=C(CNS(=O)(=O)C)C=CC1
139,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,6.13e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,140,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C=1C=C(CNS(=O)(=O)C)C=CC1
139,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,140,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C=1C=C(CNS(=O)(=O)C)C=CC1
140,kras_sos1,cell.cytotoxicity.ic50,=,5.33e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,141,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(CNS(=O)(=O)C)C=C1
140,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.26e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,141,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(CNS(=O)(=O)C)C=C1
140,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,141,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(CNS(=O)(=O)C)C=C1
141,kras_sos1,cell.cytotoxicity.ic50,=,5.83e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,142,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(C(=O)NCCC)C=C1
141,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.11e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,142,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(C(=O)NCCC)C=C1
141,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,142,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(C(=O)NCCC)C=C1
142,kras_sos1,cell.cytotoxicity.ic50,=,1.01e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,143,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(C(=O)NCCN(C)C)C=C1
142,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.81e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,143,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(C(=O)NCCN(C)C)C=C1
142,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.92e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,143,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(C(=O)NCCN(C)C)C=C1
142,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,143,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CC=C(C(=O)NCCN(C)C)C=C1
143,kras_sos1,cell.cytotoxicity.ic50,=,7.84e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,144,C/C(=C\C)/C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
143,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.78e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,144,C/C(=C\C)/C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
143,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.78e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,144,C/C(=C\C)/C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
143,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,144,C/C(=C\C)/C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
144,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,145,ClC=1C=CC(=C(C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)OCCC
145,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,146,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)\C=C\CC1=CC=CC=C1
146,kras_sos1,cell.cytotoxicity.ic50,=,9.11e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,147,NC=1C=CC(=C(C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)C
