compound_id,target_id,assay_id,qualifier,value_std,unit_std,year,qc_pass,provenance_file,provenance_sheet,provenance_row,compound_key
148,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.9600000000000004,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,149,BWPKRVMVVDSBEM-UHFFFAOYSA-N
148,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,149,BWPKRVMVVDSBEM-UHFFFAOYSA-N
149,kras_sos1,cell.cytotoxicity.ic50,=,2.38,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,150,RDHMSHLCABXFRZ-UHFFFAOYSA-N
149,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.390000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,150,RDHMSHLCABXFRZ-UHFFFAOYSA-N
149,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,150,RDHMSHLCABXFRZ-UHFFFAOYSA-N
150,kras_sos1,cell.cytotoxicity.ic50,=,7.38,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,151,XEMNVLMQSQSTBN-UHFFFAOYSA-N
150,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,13.200000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,151,XEMNVLMQSQSTBN-UHFFFAOYSA-N
150,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,13.200000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,151,XEMNVLMQSQSTBN-UHFFFAOYSA-N
150,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,151,XEMNVLMQSQSTBN-UHFFFAOYSA-N
151,kras_sos1,cell.cytotoxicity.ic50,=,18.4,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,152,ZVHOLBQQRGMFQR-UHFFFAOYSA-N
151,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,13.299999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,152,ZVHOLBQQRGMFQR-UHFFFAOYSA-N
151,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,152,ZVHOLBQQRGMFQR-UHFFFAOYSA-N
152,kras_sos1,cell.cytotoxicity.ic50,=,5.48,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,153,NUDDPOWEMMWDMN-UHFFFAOYSA-N
152,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,7.33,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,153,NUDDPOWEMMWDMN-UHFFFAOYSA-N
152,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,11.1,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,153,NUDDPOWEMMWDMN-UHFFFAOYSA-N
152,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,153,NUDDPOWEMMWDMN-UHFFFAOYSA-N
153,kras_sos1,cell.cytotoxicity.ic50,=,2.35,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,154,YKWQYBNEANOOHA-UHFFFAOYSA-N
153,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.73,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,154,YKWQYBNEANOOHA-UHFFFAOYSA-N
153,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,4.1,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,154,YKWQYBNEANOOHA-UHFFFAOYSA-N
153,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,154,YKWQYBNEANOOHA-UHFFFAOYSA-N
154,kras_sos1,cell.cytotoxicity.ic50,=,7.819999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,155,UIBMSXVFXUXUTK-UHFFFAOYSA-N
154,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.780000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,155,UIBMSXVFXUXUTK-UHFFFAOYSA-N
154,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,12.9,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,155,UIBMSXVFXUXUTK-UHFFFAOYSA-N
154,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,155,UIBMSXVFXUXUTK-UHFFFAOYSA-N
155,kras_sos1,cell.cytotoxicity.ic50,=,0.992,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,156,PBOWKOCSBLHCOI-UHFFFAOYSA-N
155,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.47,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,156,PBOWKOCSBLHCOI-UHFFFAOYSA-N
155,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.64,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,156,PBOWKOCSBLHCOI-UHFFFAOYSA-N
155,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,156,PBOWKOCSBLHCOI-UHFFFAOYSA-N
156,kras_sos1,cell.cytotoxicity.ic50,=,4.12,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,157,UPBVYXSQHROKDO-CMDGGOBGSA-N
156,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.779999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,157,UPBVYXSQHROKDO-CMDGGOBGSA-N
156,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,10.8,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,157,UPBVYXSQHROKDO-CMDGGOBGSA-N
156,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,157,UPBVYXSQHROKDO-CMDGGOBGSA-N
157,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,158,XQRRLFJCJYDVJF-ZHACJKMWSA-N
158,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,159,FDVDTKVIRHIBLH-UHFFFAOYSA-N
159,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,160,BMWAMTKFLARMNA-UHFFFAOYSA-N
160,kras_sos1,cell.cytotoxicity.ic50,=,18.099999999999998,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,161,APBUMYPWCLYRIZ-SOFGYWHQSA-N
160,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,161,APBUMYPWCLYRIZ-SOFGYWHQSA-N
161,kras_sos1,cell.cytotoxicity.ic50,=,4.17,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,162,UBRAUUALDIWZKG-UHFFFAOYSA-N
161,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.97,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,162,UBRAUUALDIWZKG-UHFFFAOYSA-N
161,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,7.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,162,UBRAUUALDIWZKG-UHFFFAOYSA-N
161,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,162,UBRAUUALDIWZKG-UHFFFAOYSA-N
162,kras_sos1,cell.cytotoxicity.ic50,=,8.780000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,163,GJOFRQKFICQZFE-UHFFFAOYSA-N
162,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,11.8,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,163,GJOFRQKFICQZFE-UHFFFAOYSA-N
162,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,18.9,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,163,GJOFRQKFICQZFE-UHFFFAOYSA-N
162,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,163,GJOFRQKFICQZFE-UHFFFAOYSA-N
163,kras_sos1,cell.cytotoxicity.ic50,=,13.8,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,164,GDMJHDGNOVQVHJ-UHFFFAOYSA-N
163,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,164,GDMJHDGNOVQVHJ-UHFFFAOYSA-N
164,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,165,KYHIYIXHIDSVNM-UHFFFAOYSA-N
165,kras_sos1,cell.cytotoxicity.ic50,=,1.06,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,166,XTGJIPUALCAJTG-UHFFFAOYSA-N
165,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,18.4,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,166,XTGJIPUALCAJTG-UHFFFAOYSA-N
165,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,166,XTGJIPUALCAJTG-UHFFFAOYSA-N
166,kras_sos1,cell.cytotoxicity.ic50,=,1.7999999999999998,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,167,IOFLIMFZYOFGGY-UHFFFAOYSA-N
166,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.8800000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,167,IOFLIMFZYOFGGY-UHFFFAOYSA-N
166,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,4.989999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,167,IOFLIMFZYOFGGY-UHFFFAOYSA-N
166,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,167,IOFLIMFZYOFGGY-UHFFFAOYSA-N
167,kras_sos1,cell.cytotoxicity.ic50,=,18.9,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,168,HRXLJTOEQVNLIS-UHFFFAOYSA-N
167,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,168,HRXLJTOEQVNLIS-UHFFFAOYSA-N
168,kras_sos1,cell.cytotoxicity.ic50,=,12.2,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,169,FQWLAFSPSYTQRY-UHFFFAOYSA-N
168,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,169,FQWLAFSPSYTQRY-UHFFFAOYSA-N
169,kras_sos1,cell.cytotoxicity.ic50,=,2.1799999999999997,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,170,FFIXRNZIVOQDFG-UHFFFAOYSA-N
169,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.78,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,170,FFIXRNZIVOQDFG-UHFFFAOYSA-N
169,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,4.53,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,170,FFIXRNZIVOQDFG-UHFFFAOYSA-N
169,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,170,FFIXRNZIVOQDFG-UHFFFAOYSA-N
170,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,171,TYUKUZVLQBMUHM-UHFFFAOYSA-N
171,kras_sos1,cell.cytotoxicity.ic50,=,5.59,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,172,WFCDQIYVCFNRBR-UHFFFAOYSA-N
171,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.37,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,172,WFCDQIYVCFNRBR-UHFFFAOYSA-N
171,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,7.18,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,172,WFCDQIYVCFNRBR-UHFFFAOYSA-N
171,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,172,WFCDQIYVCFNRBR-UHFFFAOYSA-N
172,kras_sos1,cell.cytotoxicity.ic50,=,4.07,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,173,LYJGXCVFUXNWQI-UHFFFAOYSA-N
172,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,7.33,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,173,LYJGXCVFUXNWQI-UHFFFAOYSA-N
172,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,9.19,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,173,LYJGXCVFUXNWQI-UHFFFAOYSA-N
172,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,173,LYJGXCVFUXNWQI-UHFFFAOYSA-N
173,kras_sos1,cell.cytotoxicity.ic50,=,6.88,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,174,ZMXXFWQNRDIORQ-UHFFFAOYSA-N
173,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.85,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,174,ZMXXFWQNRDIORQ-UHFFFAOYSA-N
173,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,174,ZMXXFWQNRDIORQ-UHFFFAOYSA-N
174,kras_sos1,cell.cytotoxicity.ic50,=,6.92,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,175,HPCUJQCOSXCVRS-UHFFFAOYSA-N
174,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,9.28,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,175,HPCUJQCOSXCVRS-UHFFFAOYSA-N
174,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,18.3,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,175,HPCUJQCOSXCVRS-UHFFFAOYSA-N
174,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,175,HPCUJQCOSXCVRS-UHFFFAOYSA-N
175,kras_sos1,cell.cytotoxicity.ic50,=,17.8,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,176,FPXJHYJIRLQPIM-ZHACJKMWSA-N
175,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,176,FPXJHYJIRLQPIM-ZHACJKMWSA-N
176,kras_sos1,cell.cytotoxicity.ic50,=,3.49,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,177,VHDJNJIFOFRTAN-UHFFFAOYSA-N
176,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.82,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,177,VHDJNJIFOFRTAN-UHFFFAOYSA-N
176,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,177,VHDJNJIFOFRTAN-UHFFFAOYSA-N
177,kras_sos1,cell.cytotoxicity.ic50,=,5.77,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,178,MDXFMNHNNJLBJY-VOTSOKGWSA-N
177,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,6.78,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,178,MDXFMNHNNJLBJY-VOTSOKGWSA-N
177,egfr,cell.cytotoxicity.ic50,,,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,178,MDXFMNHNNJLBJY-VOTSOKGWSA-N
178,kras_sos1,cell.cytotoxicity.ic50,=,1.4300000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,179,QQLUACPFSHJOGR-UHFFFAOYSA-N
178,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.11,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,179,QQLUACPFSHJOGR-UHFFFAOYSA-N
178,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,7.119999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,179,QQLUACPFSHJOGR-UHFFFAOYSA-N
178,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,179,QQLUACPFSHJOGR-UHFFFAOYSA-N
179,kras_sos1,cell.cytotoxicity.ic50,=,0.09040000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,180,NIPBUSMRKBDTSC-UHFFFAOYSA-N
179,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.245,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,180,NIPBUSMRKBDTSC-UHFFFAOYSA-N
179,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.21400000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,180,NIPBUSMRKBDTSC-UHFFFAOYSA-N
179,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,180,NIPBUSMRKBDTSC-UHFFFAOYSA-N
180,kras_sos1,cell.cytotoxicity.ic50,=,0.241,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,181,FVOXEIYWXVXRAQ-UHFFFAOYSA-N
180,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.9209999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,181,FVOXEIYWXVXRAQ-UHFFFAOYSA-N
180,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.82,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,181,FVOXEIYWXVXRAQ-UHFFFAOYSA-N
180,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,181,FVOXEIYWXVXRAQ-UHFFFAOYSA-N
181,kras_sos1,cell.cytotoxicity.ic50,=,3.5,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,182,BPRHWEFRWQTBGT-UHFFFAOYSA-N
181,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,6.510000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,182,BPRHWEFRWQTBGT-UHFFFAOYSA-N
181,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,182,BPRHWEFRWQTBGT-UHFFFAOYSA-N
182,kras_sos1,cell.cytotoxicity.ic50,=,0.051,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,183,KIFSDVQZBNWVSO-UHFFFAOYSA-N
182,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.123,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,183,KIFSDVQZBNWVSO-UHFFFAOYSA-N
182,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.12100000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,183,KIFSDVQZBNWVSO-UHFFFAOYSA-N
182,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,183,KIFSDVQZBNWVSO-UHFFFAOYSA-N
183,kras_sos1,cell.cytotoxicity.ic50,=,2.1100000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,184,LCXQMPYGWCRAHG-UHFFFAOYSA-N
183,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.199999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,184,LCXQMPYGWCRAHG-UHFFFAOYSA-N
183,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,9.14,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,184,LCXQMPYGWCRAHG-UHFFFAOYSA-N
183,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,184,LCXQMPYGWCRAHG-UHFFFAOYSA-N
184,kras_sos1,cell.cytotoxicity.ic50,=,0.041600000000000005,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,185,FCQNGSHORQZDMC-UHFFFAOYSA-N
184,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.106,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,185,FCQNGSHORQZDMC-UHFFFAOYSA-N
184,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.12200000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,185,FCQNGSHORQZDMC-UHFFFAOYSA-N
184,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,185,FCQNGSHORQZDMC-UHFFFAOYSA-N
185,kras_sos1,cell.cytotoxicity.ic50,=,0.07880000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,186,DPKCUEYDFSEEGB-UHFFFAOYSA-N
185,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.34400000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,186,DPKCUEYDFSEEGB-UHFFFAOYSA-N
185,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.323,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,186,DPKCUEYDFSEEGB-UHFFFAOYSA-N
185,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,186,DPKCUEYDFSEEGB-UHFFFAOYSA-N
186,kras_sos1,cell.cytotoxicity.ic50,=,9.84,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,187,KWMTVSOOPBYOMJ-CQSZACIVSA-N
186,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.31,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,187,KWMTVSOOPBYOMJ-CQSZACIVSA-N
186,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,187,KWMTVSOOPBYOMJ-CQSZACIVSA-N
187,kras_sos1,cell.cytotoxicity.ic50,=,0.47800000000000004,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,188,KDWOUCCRBHTYJL-LLVKDONJSA-N
187,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.582,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,188,KDWOUCCRBHTYJL-LLVKDONJSA-N
187,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.26,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,188,KDWOUCCRBHTYJL-LLVKDONJSA-N
187,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,188,KDWOUCCRBHTYJL-LLVKDONJSA-N
188,kras_sos1,cell.cytotoxicity.ic50,=,15.7,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,189,JTGNERAIQFBOPT-GFCCVEGCSA-N
188,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,18.7,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,189,JTGNERAIQFBOPT-GFCCVEGCSA-N
188,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,189,JTGNERAIQFBOPT-GFCCVEGCSA-N
189,kras_sos1,cell.cytotoxicity.ic50,=,9.979999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,190,NUFTZISADFCNGU-GFCCVEGCSA-N
189,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.17,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,190,NUFTZISADFCNGU-GFCCVEGCSA-N
189,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.76,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,190,NUFTZISADFCNGU-GFCCVEGCSA-N
189,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,190,NUFTZISADFCNGU-GFCCVEGCSA-N
190,kras_sos1,cell.cytotoxicity.ic50,=,0.175,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,191,YOLIHMOTLQBFOV-CYBMUJFWSA-N
190,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.153,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,191,YOLIHMOTLQBFOV-CYBMUJFWSA-N
190,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.553,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,191,YOLIHMOTLQBFOV-CYBMUJFWSA-N
190,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,191,YOLIHMOTLQBFOV-CYBMUJFWSA-N
191,kras_sos1,cell.cytotoxicity.ic50,=,0.174,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,192,KIXWDXQPIGKRDE-LLVKDONJSA-N
191,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.245,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,192,KIXWDXQPIGKRDE-LLVKDONJSA-N
191,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.382,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,192,KIXWDXQPIGKRDE-LLVKDONJSA-N
191,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,192,KIXWDXQPIGKRDE-LLVKDONJSA-N
192,kras_sos1,cell.cytotoxicity.ic50,=,4.59,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,193,SLCQTVGXVUOMGO-LLVKDONJSA-N
192,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.989999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,193,SLCQTVGXVUOMGO-LLVKDONJSA-N
192,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,14.2,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,193,SLCQTVGXVUOMGO-LLVKDONJSA-N
